1771605175856, ethusdt, 2819427949, 1955.97, 21.031, 7587724971, 1771605175767, False
1771605176046, BTCUSDT, 3149183580, 67341.9, 1.077, 7315269174, 1771605176032, False
1771605176685, solusdt, 1039337041, 83.89, 268.44, 3176457223, 1771605176531, False
1771605176745, BTCUSDT, 3149183608, 67347.0, 0.425, 7315269237, 1771605176743, False
1771605176919, BTCUSDT, 3149183620, 67349.2, 2.407, 7315269268, 1771605176765, True
1771605177104, solusdt, 1039337044, 83.88, 238.42, 3176457243, 1771605177074, True
1771605178550, solusdt, 1039337050, 83.87, 541.37, 3176457273, 1771605178396, False
1771605178692, solusdt, 1039337051, 83.87, 381.0, 3176457299, 1771605178637, True
1771605178895, BTCUSDT, 3149183663, 67356.0, 0.405, 7315269382, 1771605178789, False
1771605179514, solusdt, 1039337057, 83.86, 373.18, 3176457338, 1771605179360, True
1771605179849, BTCUSDT, 3149183694, 67359.9, 1.205, 7315269446, 1771605179696, True
1771605180096, BTCUSDT, 3149183697, 67360.0, 0.296, 7315269453, 1771605180067, False
1771605180100, ethusdt, 2819428038, 1956.35, 18.743, 7587725291, 1771605180081, False
1771605180149, solusdt, 1039337060, 83.87, 512.02, 3176457363, 1771605179996, False
1771605180177, BTCUSDT, 3149183721, 67363.5, 0.41, 7315269500, 1771605180172, False
1771605180253, solusdt, 1039337061, 83.88, 183.61, 3176457393, 1771605180188, False
1771605180544, BTCUSDT, 3149183768, 67365.1, 7.211, 7315269595, 1771605180540, False
1771605180544, BTCUSDT, 3149183769, 67365.2, 0.296, 7315269625, 1771605180540, False
1771605180545, BTCUSDT, 3149183772, 67365.5, 0.817, 7315269633, 1771605180540, False
1771605180545, BTCUSDT, 3149183777, 67366.7, 1.31, 7315269643, 1771605180540, False
1771605180549, BTCUSDT, 3149183778, 67366.8, 0.273, 7315269645, 1771605180540, False
1771605180797, BTCUSDT, 3149183781, 67366.8, 1.081, 7315269653, 1771605180749, True
1771605181145, BTCUSDT, 3149183783, 67366.8, 0.239, 7315269658, 1771605181107, True
1771605181145, BTCUSDT, 3149183784, 67366.9, 0.772, 7315269663, 1771605181140, False
1771605181144, ethusdt, 2819428067, 1956.6, 17.13, 7587725421, 1771605181091, False
1771605181196, ethusdt, 2819428092, 1956.84, 14.453, 7587725581, 1771605181146, True
1771605181212, ethusdt, 2819428113, 1956.61, 12.71, 7587725650, 1771605181193, True
1771605181326, BTCUSDT, 3149183797, 67368.9, 1.783, 7315269700, 1771605181297, True
1771605181336, BTCUSDT, 3149183842, 67360.4, 0.396, 7315269791, 1771605181324, True
1771605181583, BTCUSDT, 3149183844, 67360.5, 0.942, 7315269799, 1771605181466, False
1771605181669, BTCUSDT, 3149183845, 67360.5, 2.239, 7315269810, 1771605181581, False
1771605181766, ethusdt, 2819428150, 1956.27, 12.074, 7587725806, 1771605181763, True
1771605181768, BTCUSDT, 3149183859, 67364.4, 0.322, 7315269855, 1771605181669, False
1771605181773, BTCUSDT, 3149183860, 67364.3, 0.708, 7315269859, 1771605181765, True
1771605181927, ethusdt, 2819428153, 1956.25, 12.989, 7587725819, 1771605181922, True
1771605181927, BTCUSDT, 3149183881, 67357.9, 0.237, 7315269901, 1771605181895, False
1771605182092, BTCUSDT, 3149183928, 67348.9, 0.296, 7315269987, 1771605182082, True
1771605182186, ethusdt, 2819428179, 1956.0, 13.715, 7587725920, 1771605182075, True
1771605182274, ethusdt, 2819428180, 1956.0, 8.098, 7587725934, 1771605182183, True
1771605182293, ethusdt, 2819428194, 1955.84, 8.531, 7587725983, 1771605182288, True
1771605182407, BTCUSDT, 3149183952, 67344.6, 0.275, 7315270039, 1771605182350, False
1771605183342, BTCUSDT, 3149183958, 67344.1, 0.375, 7315270060, 1771605183337, False
1771605183508, ethusdt, 2819428241, 1955.94, 11.246, 7587726132, 1771605183352, False
1771605183847, ethusdt, 2819428245, 1955.93, 86.046, 7587726175, 1771605183770, True
1771605184302, BTCUSDT, 3149183973, 67346.5, 0.417, 7315270103, 1771605184236, False
1771605184498, BTCUSDT, 3149183993, 67350.5, 0.37, 7315270135, 1771605184493, False
1771605184933, BTCUSDT, 3149184045, 67362.3, 0.522, 7315270231, 1771605184917, True
1771605184945, solusdt, 1039337094, 83.89, 210.82, 3176457609, 1771605184894, False
1771605184965, solusdt, 1039337095, 83.9, 746.31, 3176457628, 1771605184940, False
1771605184975, BTCUSDT, 3149184057, 67364.3, 1.153, 7315270250, 1771605184939, False
1771605185994, ethusdt, 2819428350, 1956.86, 12.134, 7587726636, 1771605185991, True
1771605186015, BTCUSDT, 3149184090, 67365.2, 0.618, 7315270329, 1771605185959, True
1771605186056, solusdt, 1039337102, 83.9, 616.35, 3176457711, 1771605185999, True
1771605186289, BTCUSDT, 3149184116, 67358.4, 0.808, 7315270380, 1771605186135, False
1771605186396, BTCUSDT, 3149184117, 67358.4, 0.278, 7315270384, 1771605186375, False
1771605186455, BTCUSDT, 3149184118, 67358.3, 0.383, 7315270390, 1771605186393, True
1771605186868, BTCUSDT, 3149184121, 67358.4, 0.757, 7315270399, 1771605186715, False
1771605186938, BTCUSDT, 3149184122, 67358.4, 0.461, 7315270404, 1771605186933, False
1771605187116, solusdt, 1039337109, 83.89, 357.65, 3176457761, 1771605186963, True
1771605187140, solusdt, 1039337110, 83.89, 272.8, 3176457762, 1771605187129, True
1771605187203, ethusdt, 2819428410, 1956.81, 16.31, 7587726871, 1771605187163, True
1771605187365, xrpusdt, 732569043, 1.4287, 22522.8, 3011479877, 1771605187363, False
1771605187365, xrpusdt, 732569044, 1.4288, 20383.1, 3011479893, 1771605187363, False
1771605189002, BTCUSDT, 3149184145, 67359.9, 0.253, 7315270460, 1771605188850, False
1771605189222, ethusdt, 2819428440, 1956.58, 8.79, 7587726993, 1771605189216, False
1771605189270, BTCUSDT, 3149184147, 67359.9, 0.238, 7315270472, 1771605189209, False
1771605189327, BTCUSDT, 3149184152, 67360.8, 0.26, 7315270493, 1771605189287, False
1771605189649, BTCUSDT, 3149184166, 67365.2, 0.363, 7315270524, 1771605189542, False
1771605190341, ethusdt, 2819428503, 1956.58, 19.739, 7587727184, 1771605190336, True
1771605190492, ethusdt, 2819428504, 1956.57, 37.53, 7587727190, 1771605190336, True
1771605190834, solusdt, 1039337131, 83.9, 499.0, 3176457851, 1771605190680, False
1771605191270, solusdt, 1039337134, 83.9, 280.78, 3176457866, 1771605191116, False
1771605192124, BTCUSDT, 3149184210, 67362.5, 3.042, 7315270630, 1771605192100, False
1771605192466, BTCUSDT, 3149184212, 67362.5, 0.523, 7315270663, 1771605192408, True
1771605193232, solusdt, 1039337144, 83.91, 273.12, 3176457909, 1771605193091, True
1771605193465, ethusdt, 2819428597, 1956.84, 10.418, 7587727468, 1771605193399, False
1771605194787, ethusdt, 2819428609, 1956.9, 46.016, 7587727519, 1771605194633, False
1771605195316, ethusdt, 2819428621, 1957.0, 573.213, 7587727605, 1771605195274, False
1771605195941, ethusdt, 2819428649, 1957.24, 21.661, 7587727854, 1771605195803, True
1771605196026, BTCUSDT, 3149184313, 67376.0, 0.235, 7315270894, 1771605195871, False
1771605196112, ethusdt, 2819428651, 1957.25, 11.561, 7587727860, 1771605196043, False
1771605196209, BTCUSDT, 3149184316, 67376.0, 0.399, 7315270905, 1771605196205, False
1771605196998, BTCUSDT, 3149184337, 67378.7, 0.408, 7315270942, 1771605196875, False
1771605197039, ethusdt, 2819428680, 1957.5, 13.513, 7587728014, 1771605196895, False
1771605197327, BTCUSDT, 3149184388, 67367.2, 0.298, 7315271062, 1771605197322, True
1771605198138, ethusdt, 2819428772, 1957.05, 98.58, 7587728360, 1771605198074, False
1771605198236, BTCUSDT, 3149184405, 67365.7, 2.068, 7315271091, 1771605198197, False
1771605198237, BTCUSDT, 3149184451, 67374.1, 0.601, 7315271188, 1771605198234, False
1771605198237, BTCUSDT, 3149184456, 67374.7, 0.317, 7315271196, 1771605198234, False
1771605198263, BTCUSDT, 3149184459, 67374.9, 1.197, 7315271201, 1771605198240, True
1771605198431, ethusdt, 2819428776, 1957.02, 8.148, 7587728402, 1771605198326, False
1771605198582, ethusdt, 2819428777, 1957.02, 20.784, 7587728406, 1771605198430, False
1771605198664, BTCUSDT, 3149184475, 67369.5, 0.489, 7315271252, 1771605198652, True
1771605198812, ethusdt, 2819428781, 1957.0, 200.383, 7587728434, 1771605198807, True
1771605198829, solusdt, 1039337179, 83.9, 289.12, 3176458159, 1771605198817, True
1771605198874, BTCUSDT, 3149184492, 67364.6, 0.435, 7315271292, 1771605198840, True
1771605199089, ethusdt, 2819428809, 1956.71, 19.284, 7587728571, 1771605198935, False
1771605199629, BTCUSDT, 3149184504, 67362.7, 0.251, 7315271319, 1771605199556, False
1771605199655, BTCUSDT, 3149184538, 67371.2, 0.279, 7315271391, 1771605199647, False
1771605199924, BTCUSDT, 3149184550, 67373.1, 0.241, 7315271412, 1771605199922, False
1771605199989, ethusdt, 2819428864, 1957.29, 28.165, 7587728782, 1771605199836, False
1771605200012, ethusdt, 2819428865, 1957.28, 81.964, 7587728791, 1771605200009, True
1771605200089, BTCUSDT, 3149184557, 67374.6, 2.223, 7315271428, 1771605200047, True
1771605200134, ethusdt, 2819428878, 1957.16, 14.506, 7587728853, 1771605200131, False
1771605200143, ethusdt, 2819428902, 1957.39, 10.605, 7587728961, 1771605200138, True
1771605200446, BTCUSDT, 3149184559, 67374.7, 0.533, 7315271435, 1771605200378, False
1771605200502, solusdt, 1039337188, 83.92, 2461.23, 3176458215, 1771605200484, False
1771605200593, BTCUSDT, 3149184592, 67381.3, 0.631, 7315271531, 1771605200529, False
1771605200599, ethusdt, 2819428939, 1957.5, 18.973, 7587729089, 1771605200540, False
1771605200624, BTCUSDT, 3149184606, 67383.4, 1.073, 7315271566, 1771605200596, False
1771605201114, BTCUSDT, 3149184615, 67384.4, 0.226, 7315271589, 1771605201040, False
1771605201367, solusdt, 1039337199, 83.92, 272.98, 3176458296, 1771605201214, True
1771605201436, solusdt, 1039337201, 83.92, 272.98, 3176458309, 1771605201429, True
1771605201848, ethusdt, 2819428991, 1957.26, 9.958, 7587729273, 1771605201845, True
1771605201905, BTCUSDT, 3149184620, 67384.3, 0.352, 7315271605, 1771605201900, True
1771605201992, BTCUSDT, 3149184633, 67380.0, 6.797, 7315271644, 1771605201984, False
1771605202879, solusdt, 1039337209, 83.92, 217.79, 3176458330, 1771605202836, False
1771605202989, BTCUSDT, 3149184667, 67375.1, 0.545, 7315271741, 1771605202834, True
1771605203230, BTCUSDT, 3149184668, 67375.2, 0.838, 7315271746, 1771605203078, False
1771605204417, ethusdt, 2819429045, 1957.18, 20.0, 7587729513, 1771605204380, False
1771605204694, BTCUSDT, 3149184676, 67375.3, 0.237, 7315271794, 1771605204577, False
1771605204764, solusdt, 1039337222, 83.92, 183.43, 3176458363, 1771605204735, False
1771605204796, ethusdt, 2819429048, 1957.18, 16.661, 7587729526, 1771605204793, False
1771605205325, ethusdt, 2819429075, 1957.44, 8.607, 7587729620, 1771605205262, False
1771605205704, BTCUSDT, 3149184796, 67396.4, 2.008, 7315272058, 1771605205696, False
1771605206402, BTCUSDT, 3149184808, 67397.9, 0.856, 7315272098, 1771605206260, False
1771605206404, BTCUSDT, 3149184809, 67397.9, 0.375, 7315272110, 1771605206400, False
1771605206842, BTCUSDT, 3149184822, 67395.8, 0.241, 7315272151, 1771605206688, False
1771605206948, ethusdt, 2819429110, 1957.66, 10.711, 7587729773, 1771605206812, False
1771605207261, BTCUSDT, 3149184843, 67391.7, 2.48, 7315272196, 1771605207130, False
1771605207635, BTCUSDT, 3149184846, 67391.6, 0.414, 7315272213, 1771605207546, True
1771605208196, BTCUSDT, 3149184861, 67389.7, 3.193, 7315272267, 1771605208042, False
1771605208693, ethusdt, 2819429152, 1957.31, 10.589, 7587729925, 1771605208539, False
1771605208776, BTCUSDT, 3149184891, 67384.2, 0.299, 7315272345, 1771605208770, True
1771605208780, solusdt, 1039337242, 83.92, 182.74, 3176458483, 1771605208770, True
1771605209469, ethusdt, 2819429179, 1957.1, 10.545, 7587730028, 1771605209410, True
1771605209620, ethusdt, 2819429180, 1957.11, 38.325, 7587730034, 1771605209468, False
1771605209727, solusdt, 1039337250, 83.93, 356.5, 3176458513, 1771605209575, False
1771605209897, BTCUSDT, 3149184909, 67382.8, 0.407, 7315272381, 1771605209785, False
1771605210267, BTCUSDT, 3149184912, 67382.8, 5.704, 7315272386, 1771605210258, False
1771605210268, BTCUSDT, 3149184923, 67384.2, 0.239, 7315272446, 1771605210263, False
1771605210268, BTCUSDT, 3149184935, 67386.8, 0.357, 7315272465, 1771605210263, False
1771605210268, BTCUSDT, 3149184938, 67387.3, 1.004, 7315272468, 1771605210263, False
1771605210268, BTCUSDT, 3149184944, 67388.1, 0.704, 7315272478, 1771605210263, False
1771605210268, BTCUSDT, 3149184945, 67388.2, 0.815, 7315272480, 1771605210263, False
1771605210268, BTCUSDT, 3149184946, 67388.3, 0.901, 7315272486, 1771605210263, False
1771605210268, BTCUSDT, 3149184947, 67388.4, 0.802, 7315272489, 1771605210263, False
1771605210268, BTCUSDT, 3149184948, 67388.5, 0.804, 7315272491, 1771605210263, False
1771605210268, BTCUSDT, 3149184954, 67389.7, 0.872, 7315272500, 1771605210263, False
1771605210268, BTCUSDT, 3149184967, 67391.7, 0.344, 7315272521, 1771605210263, False
1771605210268, BTCUSDT, 3149184972, 67392.4, 0.367, 7315272534, 1771605210263, False
1771605210268, BTCUSDT, 3149184975, 67392.9, 0.975, 7315272543, 1771605210263, False
1771605210268, BTCUSDT, 3149184976, 67393.0, 0.983, 7315272544, 1771605210263, False
1771605210268, BTCUSDT, 3149184978, 67393.2, 1.009, 7315272548, 1771605210263, False
1771605210269, BTCUSDT, 3149184981, 67393.7, 0.42, 7315272554, 1771605210263, False
1771605210269, BTCUSDT, 3149184987, 67394.5, 2.557, 7315272565, 1771605210263, False
1771605210269, BTCUSDT, 3149184990, 67394.9, 0.563, 7315272574, 1771605210263, False
1771605210274, ethusdt, 2819429184, 1957.11, 11.281, 7587730058, 1771605210268, False
1771605210287, solusdt, 1039337253, 83.94, 270.16, 3176458532, 1771605210275, False
1771605210269, BTCUSDT, 3149184996, 67395.6, 0.402, 7315272586, 1771605210263, False
1771605210269, BTCUSDT, 3149185003, 67396.4, 0.89, 7315272606, 1771605210263, False
1771605210269, BTCUSDT, 3149185008, 67397.0, 0.332, 7315272617, 1771605210264, False
1771605210269, BTCUSDT, 3149185010, 67397.2, 0.251, 7315272625, 1771605210264, False
1771605210269, BTCUSDT, 3149185014, 67397.6, 1.112, 7315272635, 1771605210264, False
1771605210269, BTCUSDT, 3149185015, 67397.7, 0.981, 7315272636, 1771605210264, False
1771605210269, BTCUSDT, 3149185016, 67397.8, 0.359, 7315272637, 1771605210264, False
1771605210269, BTCUSDT, 3149185022, 67398.6, 0.298, 7315272653, 1771605210264, False
1771605210269, BTCUSDT, 3149185024, 67398.8, 0.504, 7315272660, 1771605210264, False
1771605210269, BTCUSDT, 3149185028, 67399.2, 0.235, 7315272669, 1771605210264, False
1771605210269, BTCUSDT, 3149185035, 67399.9, 0.877, 7315272694, 1771605210264, False
1771605210270, BTCUSDT, 3149185036, 67400.0, 1.956, 7315272699, 1771605210264, False
1771605210270, BTCUSDT, 3149185040, 67400.4, 0.31, 7315272739, 1771605210264, False
1771605210270, BTCUSDT, 3149185041, 67400.5, 0.299, 7315272743, 1771605210264, False
1771605210270, BTCUSDT, 3149185051, 67401.8, 0.373, 7315272763, 1771605210264, False
1771605210270, BTCUSDT, 3149185058, 67402.5, 0.588, 7315272776, 1771605210264, False
1771605210270, BTCUSDT, 3149185064, 67403.2, 0.359, 7315272790, 1771605210264, False
1771605210270, BTCUSDT, 3149185065, 67403.3, 0.225, 7315272792, 1771605210264, False
1771605210270, BTCUSDT, 3149185067, 67403.5, 1.105, 7315272797, 1771605210264, False
1771605210270, BTCUSDT, 3149185068, 67403.6, 0.351, 7315272800, 1771605210264, False
1771605210270, BTCUSDT, 3149185070, 67403.8, 0.262, 7315272806, 1771605210264, False
1771605210270, BTCUSDT, 3149185076, 67404.4, 1.118, 7315272819, 1771605210264, False
1771605210270, BTCUSDT, 3149185088, 67405.7, 0.806, 7315272847, 1771605210264, False
1771605210270, BTCUSDT, 3149185090, 67405.9, 0.389, 7315272852, 1771605210264, False
1771605210271, BTCUSDT, 3149185101, 67407.2, 0.262, 7315272877, 1771605210264, False
1771605210271, BTCUSDT, 3149185104, 67407.6, 0.985, 7315272881, 1771605210264, False
1771605210319, solusdt, 1039337254, 83.95, 307.69, 3176458553, 1771605210283, False
1771605210320, solusdt, 1039337255, 83.96, 292.13, 3176458584, 1771605210315, False
1771605210271, BTCUSDT, 3149185107, 67408.1, 0.434, 7315272893, 1771605210264, False
1771605210271, BTCUSDT, 3149185114, 67408.9, 0.366, 7315272915, 1771605210264, False
1771605210271, BTCUSDT, 3149185124, 67410.1, 0.448, 7315272944, 1771605210264, False
1771605210271, BTCUSDT, 3149185128, 67410.6, 0.269, 7315272954, 1771605210264, False
1771605210271, BTCUSDT, 3149185129, 67410.7, 0.363, 7315272957, 1771605210264, False
1771605210271, BTCUSDT, 3149185135, 67411.7, 0.981, 7315272966, 1771605210264, False
1771605210271, BTCUSDT, 3149185136, 67411.8, 0.567, 7315272967, 1771605210264, False
1771605210271, BTCUSDT, 3149185140, 67412.2, 1.248, 7315272980, 1771605210264, False
1771605210271, BTCUSDT, 3149185143, 67412.5, 0.774, 7315272988, 1771605210264, False
1771605210271, BTCUSDT, 3149185144, 67412.6, 0.257, 7315272994, 1771605210264, False
1771605210272, BTCUSDT, 3149185147, 67413.0, 0.265, 7315272999, 1771605210265, False
1771605210272, BTCUSDT, 3149185153, 67414.0, 0.602, 7315273007, 1771605210265, False
1771605210272, BTCUSDT, 3149185154, 67414.1, 0.899, 7315273011, 1771605210265, False
1771605210272, BTCUSDT, 3149185166, 67415.3, 0.478, 7315273033, 1771605210265, False
1771605210290, BTCUSDT, 3149185168, 67415.8, 1.223, 7315273039, 1771605210265, False
1771605210290, BTCUSDT, 3149185169, 67415.7, 0.539, 7315273057, 1771605210285, True
1771605210307, BTCUSDT, 3149185173, 67415.7, 0.741, 7315273067, 1771605210296, True
1771605210317, BTCUSDT, 3149185175, 67415.7, 1.1, 7315273075, 1771605210304, True
1771605210326, BTCUSDT, 3149185191, 67409.7, 0.536, 7315273110, 1771605210322, True
1771605210378, BTCUSDT, 3149185199, 67408.7, 0.498, 7315273121, 1771605210373, True
1771605210386, BTCUSDT, 3149185204, 67407.7, 0.536, 7315273129, 1771605210374, True
1771605210386, solusdt, 1039337256, 83.97, 232.13, 3176458627, 1771605210315, False
1771605210426, solusdt, 1039337257, 83.96, 706.0, 3176458646, 1771605210382, True
1771605210450, solusdt, 1039337258, 83.95, 410.37, 3176458680, 1771605210421, True
1771605210456, solusdt, 1039337260, 83.95, 244.33, 3176458693, 1771605210450, True
1771605210470, solusdt, 1039337263, 83.94, 314.42, 3176458718, 1771605210454, True
1771605210476, solusdt, 1039337264, 83.93, 179.65, 3176458738, 1771605210466, True
1771605210548, ethusdt, 2819429226, 1957.51, 19.493, 7587730227, 1771605210454, True
1771605210554, BTCUSDT, 3149185211, 67406.6, 1.215, 7315273143, 1771605210470, True
1771605210574, solusdt, 1039337266, 83.93, 179.65, 3176458744, 1771605210473, True
1771605210731, BTCUSDT, 3149185216, 67406.1, 0.645, 7315273180, 1771605210729, True
1771605210888, BTCUSDT, 3149185227, 67403.1, 0.644, 7315273216, 1771605210733, False
1771605211187, BTCUSDT, 3149185242, 67400.0, 0.516, 7315273262, 1771605211182, True
1771605211223, solusdt, 1039337270, 83.93, 281.45, 3176458751, 1771605211184, True
1771605211346, BTCUSDT, 3149185245, 67399.9, 3.875, 7315273272, 1771605211191, True
1771605211459, BTCUSDT, 3149185247, 67399.9, 0.85, 7315273305, 1771605211457, True
1771605211717, BTCUSDT, 3149185256, 67399.2, 0.663, 7315273333, 1771605211715, True
1771605211880, BTCUSDT, 3149185262, 67398.4, 0.6, 7315273354, 1771605211726, False
1771605212368, ethusdt, 2819429259, 1957.52, 8.393, 7587730349, 1771605212365, True
1771605212502, BTCUSDT, 3149185281, 67402.4, 0.522, 7315273416, 1771605212422, True
1771605212891, BTCUSDT, 3149185284, 67402.4, 1.062, 7315273421, 1771605212784, True
1771605212922, BTCUSDT, 3149185292, 67401.0, 0.419, 7315273451, 1771605212914, True
1771605214289, xrpusdt, 732569214, 1.4295, 14398.3, 3011480725, 1771605214160, False
1771605214314, solusdt, 1039337288, 83.94, 294.34, 3176458816, 1771605214160, True
1771605214557, solusdt, 1039337290, 83.94, 646.02, 3176458849, 1771605214536, False
1771605214908, xrpusdt, 732569217, 1.4294, 18955.2, 3011480735, 1771605214898, True
1771605214952, BTCUSDT, 3149185351, 67390.7, 0.361, 7315273571, 1771605214948, True
1771605215110, ethusdt, 2819429336, 1957.16, 8.386, 7587730604, 1771605214954, False
1771605215717, ethusdt, 2819429364, 1956.9, 28.361, 7587730732, 1771605215693, True
1771605215780, solusdt, 1039337298, 83.92, 195.75, 3176458902, 1771605215693, True
1771605215848, BTCUSDT, 3149185386, 67385.7, 1.23, 7315273632, 1771605215693, True
1771605216297, BTCUSDT, 3149185390, 67385.8, 0.346, 7315273651, 1771605216285, False
1771605216297, BTCUSDT, 3149185427, 67393.3, 0.32, 7315273726, 1771605216291, False
1771605216298, BTCUSDT, 3149185438, 67395.3, 0.695, 7315273747, 1771605216291, False
1771605216298, BTCUSDT, 3149185440, 67395.5, 0.357, 7315273752, 1771605216291, False
1771605216298, BTCUSDT, 3149185457, 67398.2, 0.458, 7315273780, 1771605216291, False
1771605216298, BTCUSDT, 3149185458, 67398.3, 0.357, 7315273784, 1771605216291, False
1771605216298, BTCUSDT, 3149185470, 67399.9, 0.604, 7315273811, 1771605216291, False
1771605216298, BTCUSDT, 3149185479, 67401.6, 0.296, 7315273827, 1771605216291, False
1771605216298, BTCUSDT, 3149185481, 67401.9, 0.606, 7315273829, 1771605216291, False
1771605216298, BTCUSDT, 3149185483, 67402.1, 0.622, 7315273832, 1771605216291, False
1771605216303, solusdt, 1039337301, 83.93, 297.83, 3176458924, 1771605216193, False
1771605216298, BTCUSDT, 3149185498, 67403.8, 0.263, 7315273871, 1771605216291, False
1771605216299, BTCUSDT, 3149185499, 67403.9, 0.412, 7315273872, 1771605216291, False
1771605216299, BTCUSDT, 3149185500, 67404.0, 0.371, 7315273875, 1771605216291, False
1771605216299, BTCUSDT, 3149185503, 67404.3, 0.893, 7315273887, 1771605216291, False
1771605216299, BTCUSDT, 3149185504, 67404.4, 0.305, 7315273889, 1771605216291, False
1771605216299, BTCUSDT, 3149185511, 67405.5, 0.402, 7315273907, 1771605216291, False
1771605216299, BTCUSDT, 3149185514, 67405.9, 0.867, 7315273914, 1771605216291, False
1771605216299, BTCUSDT, 3149185521, 67406.7, 0.997, 7315273928, 1771605216291, False
1771605216299, BTCUSDT, 3149185526, 67407.2, 1.458, 7315273940, 1771605216291, False
1771605216299, BTCUSDT, 3149185529, 67407.8, 0.298, 7315273948, 1771605216291, False
1771605216299, BTCUSDT, 3149185536, 67408.8, 0.608, 7315273961, 1771605216291, False
1771605216299, BTCUSDT, 3149185539, 67409.1, 0.435, 7315273972, 1771605216291, False
1771605216299, BTCUSDT, 3149185540, 67409.3, 0.548, 7315273977, 1771605216291, False
1771605216299, BTCUSDT, 3149185550, 67410.6, 0.267, 7315274003, 1771605216291, False
1771605216299, BTCUSDT, 3149185551, 67410.8, 1.133, 7315274006, 1771605216291, False
1771605216299, BTCUSDT, 3149185554, 67411.1, 0.374, 7315274013, 1771605216291, False
1771605216300, BTCUSDT, 3149185567, 67412.4, 0.703, 7315274043, 1771605216291, False
1771605216300, BTCUSDT, 3149185570, 67412.8, 0.752, 7315274052, 1771605216291, False
1771605216300, BTCUSDT, 3149185572, 67413.1, 0.341, 7315274058, 1771605216291, False
1771605216300, BTCUSDT, 3149185576, 67413.5, 1.009, 7315274064, 1771605216291, False
1771605216300, BTCUSDT, 3149185581, 67414.0, 1.389, 7315274076, 1771605216291, False
1771605216300, BTCUSDT, 3149185582, 67414.1, 0.25, 7315274081, 1771605216291, False
1771605216300, BTCUSDT, 3149185584, 67414.3, 0.323, 7315274088, 1771605216291, False
1771605216300, BTCUSDT, 3149185586, 67414.5, 0.741, 7315274091, 1771605216291, False
1771605216300, BTCUSDT, 3149185588, 67414.7, 0.36, 7315274093, 1771605216292, False
1771605216300, BTCUSDT, 3149185590, 67414.9, 0.985, 7315274097, 1771605216292, False
1771605216300, BTCUSDT, 3149185593, 67415.4, 1.308, 7315274107, 1771605216292, False
1771605216300, BTCUSDT, 3149185594, 67415.5, 0.747, 7315274109, 1771605216292, False
1771605216300, BTCUSDT, 3149185596, 67415.7, 0.316, 7315274113, 1771605216292, False
1771605216300, BTCUSDT, 3149185598, 67415.9, 0.27, 7315274127, 1771605216292, False
1771605216300, BTCUSDT, 3149185609, 67417.4, 0.267, 7315274154, 1771605216292, False
1771605216300, BTCUSDT, 3149185610, 67417.5, 0.898, 7315274156, 1771605216292, False
1771605216300, BTCUSDT, 3149185619, 67418.9, 2.12, 7315274175, 1771605216292, False
1771605216313, solusdt, 1039337303, 83.94, 307.44, 3176458945, 1771605216299, False
1771605216300, BTCUSDT, 3149185620, 67419.0, 1.073, 7315274181, 1771605216292, False
1771605216300, BTCUSDT, 3149185622, 67419.2, 0.413, 7315274195, 1771605216292, False
1771605216300, BTCUSDT, 3149185623, 67419.3, 0.223, 7315274197, 1771605216292, False
1771605216301, BTCUSDT, 3149185630, 67420.0, 0.602, 7315274218, 1771605216292, False
1771605216301, BTCUSDT, 3149185631, 67420.1, 0.333, 7315274226, 1771605216292, False
1771605216301, BTCUSDT, 3149185632, 67420.2, 0.361, 7315274227, 1771605216292, False
1771605216301, BTCUSDT, 3149185637, 67420.8, 1.38, 7315274236, 1771605216292, False
1771605216301, BTCUSDT, 3149185638, 67420.9, 0.896, 7315274240, 1771605216292, False
1771605216301, BTCUSDT, 3149185649, 67422.3, 0.607, 7315274261, 1771605216292, False
1771605216301, BTCUSDT, 3149185657, 67423.1, 0.986, 7315274277, 1771605216292, False
1771605216301, BTCUSDT, 3149185658, 67423.3, 0.523, 7315274280, 1771605216292, False
1771605216301, BTCUSDT, 3149185665, 67424.2, 0.288, 7315274302, 1771605216292, False
1771605216301, BTCUSDT, 3149185666, 67424.3, 0.951, 7315274307, 1771605216292, False
1771605216301, BTCUSDT, 3149185673, 67425.0, 0.83, 7315274319, 1771605216292, False
1771605216301, BTCUSDT, 3149185676, 67425.4, 0.856, 7315274328, 1771605216292, False
1771605216301, BTCUSDT, 3149185682, 67426.0, 0.45, 7315274343, 1771605216292, False
1771605216301, BTCUSDT, 3149185685, 67426.3, 0.268, 7315274351, 1771605216292, False
1771605216302, BTCUSDT, 3149185695, 67427.5, 0.983, 7315274368, 1771605216292, False
1771605216302, BTCUSDT, 3149185696, 67427.6, 0.345, 7315274370, 1771605216292, False
1771605216302, BTCUSDT, 3149185697, 67427.7, 2.02, 7315274373, 1771605216292, False
1771605216302, BTCUSDT, 3149185707, 67429.3, 0.545, 7315274402, 1771605216292, False
1771605216303, BTCUSDT, 3149185711, 67399.8, 0.313, 7315274417, 1771605216298, False
1771605216304, BTCUSDT, 3149185713, 67399.8, 0.3, 7315274421, 1771605216298, False
1771605216308, BTCUSDT, 3149185714, 67399.7, 1.948, 7315274425, 1771605216300, False
1771605216308, BTCUSDT, 3149185715, 67399.8, 2.299, 7315274436, 1771605216302, False
1771605216320, BTCUSDT, 3149185719, 67411.0, 0.79, 7315274456, 1771605216308, False
