1745579357277, BTCUSDT, 3549290667, 93854.98, 0.70304,1745579357276,True
1745579367497, BTCUSDT, 3549290794, 93835.06, 0.16,1745579367496,True
1745579367501, BTCUSDT, 3549290796, 93835.06, 0.38723,1745579367500,True
1745579380249, BTCUSDT, 3549290928, 93820.0, 0.16,1745579380249,True
1745579394240, BTCUSDT, 3549290991, 93817.23, 0.16,1745579394240,True
1745579394245, BTCUSDT, 3549290993, 93817.23, 0.2384,1745579394243,True
1745579406063, BTCUSDT, 3549291117, 93802.13, 0.16,1745579406063,True
1745579423583, BTCUSDT, 3549291234, 93810.39, 0.1724,1745579423583,True
1745579428636, BTCUSDT, 3549291262, 93810.39, 0.16,1745579428636,True
1745579428639, BTCUSDT, 3549291265, 93810.39, 0.24763,1745579428638,True
1745579433429, BTCUSDT, 3549291319, 93799.99, 0.5162,1745579433429,False
1745579433430, BTCUSDT, 3549291320, 93799.99, 0.3905,1745579433429,False
1745579448810, BTCUSDT, 3549291444, 93809.43, 0.16474,1745579448809,True
1745579448810, BTCUSDT, 3549291457, 93807.75, 0.64592,1745579448809,True
1745579488329, BTCUSDT, 3549291639, 93809.44, 0.53315,1745579488328,False
1745579507992, BTCUSDT, 3549291766, 93826.09, 1.30809,1745579507991,False
1745579507992, BTCUSDT, 3549291767, 93826.09, 1.02927,1745579507991,False
1745579507992, BTCUSDT, 3549291768, 93826.09, 0.45481,1745579507991,False
1745579507993, BTCUSDT, 3549291769, 93826.09, 0.21554,1745579507992,False
1745579519836, BTCUSDT, 3549291891, 93838.33, 0.28572,1745579519836,True
1745579577098, BTCUSDT, 3549292143, 93838.34, 0.3034,1745579577097,False
1745579577098, BTCUSDT, 3549292165, 93845.59, 0.24134,1745579577097,False
1745579621631, BTCUSDT, 3549292397, 93865.38, 1.38106,1745579621630,False
1745579621631, BTCUSDT, 3549292398, 93865.38, 4.64745,1745579621630,False
1745579621652, BTCUSDT, 3549292454, 93874.42, 0.2917,1745579621645,False
1745579622703, BTCUSDT, 3549292543, 93892.33, 0.16983,1745579622702,False
1745579652846, BTCUSDT, 3549292688, 93900.0, 0.38872,1745579652844,False
1745579652846, BTCUSDT, 3549292689, 93900.0, 0.35091,1745579652844,False
1745579652855, BTCUSDT, 3549292691, 93900.0, 0.60614,1745579652849,False
1745579652879, BTCUSDT, 3549292750, 93909.0, 0.21522,1745579652871,False
1745579652880, BTCUSDT, 3549292769, 93912.68, 0.31982,1745579652871,False
1745579652880, BTCUSDT, 3549292780, 93914.72, 0.495,1745579652871,False
1745579652882, BTCUSDT, 3549292793, 93917.02, 0.27298,1745579652873,False
1745579652882, BTCUSDT, 3549292796, 93917.88, 0.70251,1745579652873,False
1745579657923, BTCUSDT, 3549292900, 93930.61, 1.00006,1745579657923,True
1745579658779, BTCUSDT, 3549292904, 93930.62, 0.39781,1745579658778,False
1745579658780, BTCUSDT, 3549292905, 93930.62, 0.35554,1745579658778,False
1745579658781, BTCUSDT, 3549292966, 93942.83, 0.21054,1745579658779,False
1745579658785, BTCUSDT, 3549292971, 93942.83, 0.16,1745579658780,False
1745579658813, BTCUSDT, 3549293026, 93952.0, 0.31115,1745579658796,False
1745579658813, BTCUSDT, 3549293027, 93952.2, 0.495,1745579658796,False
1745579658813, BTCUSDT, 3549293029, 93952.39, 0.21462,1745579658796,False
1745579658852, BTCUSDT, 3549293073, 93948.64, 0.17226,1745579658831,False
1745579658852, BTCUSDT, 3549293078, 93951.23, 0.17919,1745579658831,False
1745579658922, BTCUSDT, 3549293097, 93957.0, 0.36786,1745579658920,False
1745579659030, BTCUSDT, 3549293105, 93958.0, 0.91896,1745579659030,False
1745579659115, BTCUSDT, 3549293106, 93958.0, 0.21155,1745579659115,False
1745579659654, BTCUSDT, 3549293129, 93963.65, 1.38714,1745579659653,False
1745579663106, BTCUSDT, 3549293199, 93970.94, 1.62024,1745579663105,False
1745579663106, BTCUSDT, 3549293200, 93970.94, 0.38789,1745579663105,False
1745579663106, BTCUSDT, 3549293201, 93970.94, 1.81798,1745579663106,False
1745579663257, BTCUSDT, 3549293294, 93982.42, 0.20756,1745579663255,False
1745579663267, BTCUSDT, 3549293424, 93999.06, 0.16,1745579663259,False
1745579663336, BTCUSDT, 3549293443, 93999.05, 0.36941,1745579663316,True
1745579663339, BTCUSDT, 3549293445, 93999.05, 0.23,1745579663320,True
1745579663383, BTCUSDT, 3549293446, 93999.06, 0.47885,1745579663375,False
1745579663580, BTCUSDT, 3549293448, 93999.06, 1.96175,1745579663579,False
1745579663580, BTCUSDT, 3549293473, 94000.0, 0.1963,1745579663579,False
1745579663583, BTCUSDT, 3549293477, 94000.0, 0.63882,1745579663579,False
1745579663583, BTCUSDT, 3549293479, 94000.0, 0.47325,1745579663579,False
1745579664026, BTCUSDT, 3549293488, 94000.0, 0.32,1745579664025,False
1745579664026, BTCUSDT, 3549293489, 94000.0, 0.16,1745579664025,False
1745579664027, BTCUSDT, 3549293490, 94000.0, 0.30548,1745579664025,False
1745579664027, BTCUSDT, 3549293494, 94000.0, 0.95026,1745579664026,False
1745579664027, BTCUSDT, 3549293495, 94000.0, 0.17425,1745579664026,False
1745579664028, BTCUSDT, 3549293497, 94000.0, 1.26271,1745579664026,False
1745579664028, BTCUSDT, 3549293498, 94000.0, 0.34616,1745579664026,False
1745579664028, BTCUSDT, 3549293499, 94000.0, 0.3289,1745579664026,False
1745579664028, BTCUSDT, 3549293500, 94000.0, 0.23776,1745579664026,False
1745579664028, BTCUSDT, 3549293501, 94000.0, 0.23019,1745579664026,False
1745579664028, BTCUSDT, 3549293502, 94000.0, 0.43928,1745579664026,False
1745579664028, BTCUSDT, 3549293503, 94000.0, 0.31694,1745579664026,False
1745579664028, BTCUSDT, 3549293504, 94000.0, 0.51504,1745579664026,False
1745579664029, BTCUSDT, 3549293507, 94000.0, 0.19438,1745579664026,False
1745579664029, BTCUSDT, 3549293508, 94000.0, 2.82632,1745579664026,False
1745579664030, BTCUSDT, 3549293509, 94000.0, 0.22383,1745579664027,False
1745579664030, BTCUSDT, 3549293512, 94000.0, 0.36568,1745579664027,False
1745579664030, BTCUSDT, 3549293514, 94000.0, 1.95956,1745579664027,False
1745579664056, BTCUSDT, 3549293597, 94007.63, 0.5536,1745579664045,False
1745579664057, BTCUSDT, 3549293598, 94007.63, 0.23063,1745579664046,False
1745579664187, BTCUSDT, 3549293621, 94008.99, 0.24559,1745579664186,True
1745579675903, BTCUSDT, 3549293761, 94004.3, 11.26454,1745579675902,False
1745579675903, BTCUSDT, 3549293771, 94008.76, 0.45195,1745579675902,False
1745579675903, BTCUSDT, 3549293773, 94008.81, 0.50073,1745579675902,False
1745579675903, BTCUSDT, 3549293775, 94008.9, 0.25482,1745579675902,False
1745579675903, BTCUSDT, 3549293777, 94009.0, 0.45011,1745579675902,False
1745579696700, BTCUSDT, 3549293950, 94008.3, 0.65267,1745579696697,False
1745579696700, BTCUSDT, 3549293951, 94008.3, 0.87434,1745579696697,False
1745579696712, BTCUSDT, 3549293952, 94008.3, 0.80746,1745579696703,False
1745579696715, BTCUSDT, 3549293953, 94008.3, 0.80824,1745579696705,False
1745579696716, BTCUSDT, 3549293954, 94008.3, 0.18991,1745579696705,False
1745579702310, BTCUSDT, 3549294160, 94027.23, 0.18794,1745579702241,False
1745579702798, BTCUSDT, 3549294209, 94031.48, 0.44073,1745579702796,True
1745579702798, BTCUSDT, 3549294210, 94031.48, 0.29865,1745579702796,True
1745579702802, BTCUSDT, 3549294211, 94031.48, 0.28192,1745579702799,True
1745579704839, BTCUSDT, 3549294262, 94030.13, 0.40557,1745579704839,False
1745579709033, BTCUSDT, 3549294341, 94031.26, 0.28832,1745579709032,True
1745579709933, BTCUSDT, 3549294350, 94031.26, 0.2148,1745579709932,True
1745579714968, BTCUSDT, 3549294481, 94040.37, 0.47525,1745579714967,False
1745579714968, BTCUSDT, 3549294515, 94044.0, 0.96704,1745579714967,False
1745579715200, BTCUSDT, 3549294623, 94056.25, 0.21457,1745579715199,False
1745579715233, BTCUSDT, 3549294704, 94065.66, 0.32,1745579715232,False
1745579716418, BTCUSDT, 3549294843, 94079.99, 0.432,1745579716417,True
1745579717030, BTCUSDT, 3549294858, 94080.0, 0.16,1745579717029,False
1745579717030, BTCUSDT, 3549294859, 94080.0, 0.314,1745579717029,False
1745579717031, BTCUSDT, 3549294864, 94080.0, 0.50348,1745579717030,False
1745579717031, BTCUSDT, 3549294865, 94080.0, 0.64601,1745579717031,False
1745579717034, BTCUSDT, 3549294870, 94080.0, 0.46548,1745579717032,False
1745579717034, BTCUSDT, 3549294895, 94083.5, 0.44187,1745579717032,False
1745579717275, BTCUSDT, 3549294985, 94089.99, 0.23295,1745579717274,True
1745579717277, BTCUSDT, 3549294986, 94089.99, 0.28691,1745579717277,True
1745579717278, BTCUSDT, 3549294987, 94089.99, 0.26432,1745579717278,True
1745579717279, BTCUSDT, 3549294988, 94089.99, 1.42362,1745579717279,True
1745579717280, BTCUSDT, 3549294989, 94089.99, 0.29545,1745579717279,True
1745579717281, BTCUSDT, 3549294990, 94089.99, 0.16445,1745579717280,True
1745579717359, BTCUSDT, 3549295009, 94087.14, 0.21431,1745579717358,True
1745579719062, BTCUSDT, 3549295059, 94080.32, 0.32,1745579719061,False
1745579719062, BTCUSDT, 3549295060, 94080.32, 0.38448,1745579719061,False
1745579719062, BTCUSDT, 3549295061, 94080.32, 0.47479,1745579719061,False
1745579719062, BTCUSDT, 3549295062, 94080.32, 0.19166,1745579719061,False
1745579719063, BTCUSDT, 3549295063, 94080.32, 0.55373,1745579719062,False
1745579719064, BTCUSDT, 3549295078, 94085.3, 0.16,1745579719062,False
1745579719066, BTCUSDT, 3549295081, 94085.3, 0.31173,1745579719063,False
1745579719066, BTCUSDT, 3549295093, 94090.0, 1.35602,1745579719063,False
1745579719534, BTCUSDT, 3549295158, 94096.77, 0.21367,1745579719533,False
1745579721025, BTCUSDT, 3549295184, 94096.77, 0.16,1745579721024,False
1745579721027, BTCUSDT, 3549295217, 94100.0, 0.29503,1745579721025,False
1745579721029, BTCUSDT, 3549295225, 94100.0, 1.4724,1745579721026,False
1745579721029, BTCUSDT, 3549295226, 94100.0, 0.21157,1745579721026,False
1745579723029, BTCUSDT, 3549295314, 94099.1, 0.2873,1745579723028,True
1745579723029, BTCUSDT, 3549295315, 94099.1, 0.33046,1745579723028,True
1745579723036, BTCUSDT, 3549295333, 94093.51, 0.28915,1745579723032,True
1745579728571, BTCUSDT, 3549295610, 94104.09, 0.16,1745579728570,False
1745579731435, BTCUSDT, 3549295762, 94117.64, 0.29772,1745579731434,False
1745579731916, BTCUSDT, 3549295770, 94117.64, 3.31573,1745579731915,False
1745579735951, BTCUSDT, 3549295813, 94117.63, 0.1661,1745579735950,True
1745579736935, BTCUSDT, 3549295872, 94103.52, 0.35147,1745579736933,False
1745579737256, BTCUSDT, 3549295895, 94106.49, 0.97489,1745579737255,True
1745579739187, BTCUSDT, 3549295922, 94106.5, 5.56279,1745579739186,False
1745579739187, BTCUSDT, 3549295931, 94108.01, 0.24588,1745579739186,False
1745579739187, BTCUSDT, 3549295933, 94108.05, 0.70127,1745579739186,False
1745579743643, BTCUSDT, 3549296032, 94090.59, 3.88718,1745579743643,False
1745579743643, BTCUSDT, 3549296035, 94090.76, 0.58333,1745579743643,False
1745579743643, BTCUSDT, 3549296043, 94092.76, 0.70121,1745579743643,False
1745579743643, BTCUSDT, 3549296049, 94094.08, 0.36672,1745579743643,False
1745579753998, BTCUSDT, 3549296117, 94094.08, 0.53278,1745579753997,False
1745579757986, BTCUSDT, 3549296149, 94094.07, 4.93389,1745579757985,True
1745579757989, BTCUSDT, 3549296150, 94094.07, 0.25245,1745579757988,True
1745579757989, BTCUSDT, 3549296151, 94094.07, 0.21155,1745579757988,True
1745579758179, BTCUSDT, 3549296154, 94094.08, 1.01595,1745579758178,False
1745579762773, BTCUSDT, 3549296188, 94094.08, 4.1937,1745579762772,False
1745579762773, BTCUSDT, 3549296196, 94095.8, 0.21399,1745579762772,False
1745579762773, BTCUSDT, 3549296197, 94095.81, 0.50339,1745579762772,False
1745579763702, BTCUSDT, 3549296207, 94095.8, 0.36875,1745579763702,True
1745579764712, BTCUSDT, 3549296212, 94095.8, 0.1937,1745579764711,True
1745579765865, BTCUSDT, 3549296217, 94095.8, 0.3,1745579765865,True
1745579771116, BTCUSDT, 3549296250, 94095.8, 0.17695,1745579771115,True
1745579771117, BTCUSDT, 3549296254, 94095.8, 0.25108,1745579771116,True
1745579771117, BTCUSDT, 3549296267, 94094.07, 0.1616,1745579771116,True
1745579778769, BTCUSDT, 3549296435, 94065.88, 0.4523,1745579778769,True
1745579778770, BTCUSDT, 3549296436, 94065.88, 0.16606,1745579778769,True
1745579781948, BTCUSDT, 3549296473, 94061.17, 1.95844,1745579781947,True
1745579786032, BTCUSDT, 3549296598, 94056.89, 0.38126,1745579786027,True
1745579786035, BTCUSDT, 3549296599, 94056.89, 0.21174,1745579786028,True
1745579786036, BTCUSDT, 3549296600, 94056.89, 0.32117,1745579786029,True
1745579786036, BTCUSDT, 3549296601, 94056.89, 0.21332,1745579786029,True
1745579786048, BTCUSDT, 3549296602, 94056.89, 1.24945,1745579786035,True
1745579817554, BTCUSDT, 3549296803, 94051.17, 0.43454,1745579817553,True
1745579817555, BTCUSDT, 3549296804, 94051.17, 0.27133,1745579817553,True
1745579817555, BTCUSDT, 3549296811, 94051.08, 0.2659,1745579817553,True
1745579817555, BTCUSDT, 3549296813, 94051.08, 0.19572,1745579817553,True
1745579817561, BTCUSDT, 3549296822, 94050.0, 0.48737,1745579817557,True
1745579817563, BTCUSDT, 3549296823, 94050.0, 0.51287,1745579817559,True
1745579824443, BTCUSDT, 3549297070, 94013.51, 4.48806,1745579824442,False
1745579828339, BTCUSDT, 3549297174, 93997.75, 0.15965,1745579828339,False
1745579828340, BTCUSDT, 3549297177, 93997.75, 0.20563,1745579828340,False
1745579828418, BTCUSDT, 3549297202, 94008.68, 0.75191,1745579828418,True
1745579832179, BTCUSDT, 3549297225, 94008.68, 0.26695,1745579832179,True
1745579841085, BTCUSDT, 3549297265, 94008.68, 0.16,1745579841085,True
1745579852087, BTCUSDT, 3549297391, 93992.08, 0.32082,1745579852086,False
1745579857323, BTCUSDT, 3549297512, 93987.33, 3.49559,1745579857323,True
1745579861843, BTCUSDT, 3549297547, 93983.75, 3.74432,1745579861842,False
1745579863291, BTCUSDT, 3549297557, 93983.74, 0.16,1745579863290,True
1745579884522, BTCUSDT, 3549297672, 93975.93, 0.95697,1745579884521,True
1745579884523, BTCUSDT, 3549297686, 93974.13, 0.62452,1745579884522,True
1745579884944, BTCUSDT, 3549297694, 93973.52, 0.60518,1745579884944,False
1745579903540, BTCUSDT, 3549297885, 93961.23, 0.16691,1745579903540,False
1745579913187, BTCUSDT, 3549297918, 93961.22, 0.1967,1745579913186,True
1745579915054, BTCUSDT, 3549297927, 93961.22, 0.15964,1745579915053,True
1745579923043, BTCUSDT, 3549297982, 93961.23, 0.81005,1745579923042,False
1745579923043, BTCUSDT, 3549297983, 93961.23, 0.7018,1745579923042,False
1745579923043, BTCUSDT, 3549297984, 93961.23, 0.71736,1745579923042,False
1745579923044, BTCUSDT, 3549298000, 93961.9, 0.18821,1745579923043,False
1745579923044, BTCUSDT, 3549298001, 93961.91, 0.70224,1745579923043,False
1745579924216, BTCUSDT, 3549298080, 93983.75, 0.20896,1745579924215,False
1745579924545, BTCUSDT, 3549298086, 93985.22, 0.5,1745579924544,True
1745579931416, BTCUSDT, 3549298127, 93985.23, 0.71258,1745579931415,False
1745579931686, BTCUSDT, 3549298138, 93987.02, 0.31611,1745579931685,False
1745579932547, BTCUSDT, 3549298202, 94000.0, 1.7343,1745579932546,False
1745579932547, BTCUSDT, 3549298203, 94000.0, 0.17776,1745579932546,False
1745579938520, BTCUSDT, 3549298268, 94008.65, 0.36714,1745579938517,False
1745579938617, BTCUSDT, 3549298321, 94021.34, 0.21393,1745579938616,False
1745579939735, BTCUSDT, 3549298359, 94029.76, 0.19704,1745579939734,False
1745579940124, BTCUSDT, 3549298370, 94029.8, 0.40133,1745579940123,False
1745579940124, BTCUSDT, 3549298372, 94029.8, 0.40133,1745579940123,False
1745579940722, BTCUSDT, 3549298431, 94047.61, 0.32761,1745579940721,True
1745579947902, BTCUSDT, 3549298496, 94034.21, 0.38303,1745579947901,False
1745579953829, BTCUSDT, 3549298578, 94047.61, 0.99949,1745579953828,False
1745579959931, BTCUSDT, 3549298600, 94047.6, 0.1707,1745579959920,True
1745579959932, BTCUSDT, 3549298602, 94047.6, 0.16526,1745579959921,True
1745579959933, BTCUSDT, 3549298605, 94047.6, 0.31032,1745579959922,True
1745579960053, BTCUSDT, 3549298621, 94043.8, 0.21194,1745579960052,True
1745579960478, BTCUSDT, 3549298683, 94028.79, 0.52119,1745579960477,True
1745579995495, BTCUSDT, 3549298947, 94008.66, 0.1824,1745579995495,False
1745580011260, BTCUSDT, 3549299041, 94016.0, 0.32,1745580011259,False
1745580011261, BTCUSDT, 3549299042, 94016.0, 0.16,1745580011260,False
1745580011261, BTCUSDT, 3549299046, 94016.0, 0.47368,1745580011260,False
1745580011262, BTCUSDT, 3549299047, 94016.0, 1.20523,1745580011260,False
1745580018795, BTCUSDT, 3549299171, 94034.77, 0.27291,1745580018792,True
1745580018801, BTCUSDT, 3549299174, 94034.77, 0.1656,1745580018797,True
1745580028037, BTCUSDT, 3549299303, 94016.0, 1.0,1745580028037,False
1745580040775, BTCUSDT, 3549299405, 94008.65, 0.5024,1745580040773,True
1745580047415, BTCUSDT, 3549299486, 94000.0, 0.5,1745580047415,True
1745580049595, BTCUSDT, 3549299507, 93998.4, 0.48796,1745580049594,True
1745580058987, BTCUSDT, 3549299582, 93991.23, 0.2,1745580058987,True
1745580063333, BTCUSDT, 3549299612, 93991.24, 0.3029,1745580063331,False
1745580073010, BTCUSDT, 3549299691, 93999.99, 0.18119,1745580073009,False
1745580089801, BTCUSDT, 3549299766, 93999.98, 0.21276,1745580089800,True
1745580098215, BTCUSDT, 3549299803, 93999.98, 0.6804,1745580098214,True
1745580100492, BTCUSDT, 3549299827, 93996.0, 3.0,1745580100492,True
1745580102941, BTCUSDT, 3549299837, 93996.01, 0.29196,1745580102940,False
1745580106703, BTCUSDT, 3549299855, 93996.0, 1.92702,1745580106702,True
1745580110649, BTCUSDT, 3549299898, 93991.7, 0.27709,1745580110648,True
1745580118203, BTCUSDT, 3549299946, 93989.2, 0.17554,1745580118203,True
1745580121551, BTCUSDT, 3549299955, 93989.2, 0.2411,1745580121550,True
1745580125714, BTCUSDT, 3549299969, 93989.2, 0.61883,1745580125713,True
1745580127269, BTCUSDT, 3549299977, 93989.2, 0.2746,1745580127268,True
1745580144990, BTCUSDT, 3549300121, 93978.01, 0.1656,1745580144989,False
1745580144994, BTCUSDT, 3549300128, 93978.01, 0.16174,1745580144992,False
1745580144995, BTCUSDT, 3549300130, 93978.01, 2.20433,1745580144992,False
1745580157361, BTCUSDT, 3549300229, 93988.94, 0.31673,1745580157361,True
1745580158600, BTCUSDT, 3549300245, 93989.2, 0.30957,1745580158599,False
1745580158617, BTCUSDT, 3549300259, 93991.71, 0.21998,1745580158617,False
1745580183744, BTCUSDT, 3549300386, 93995.99, 2.35758,1745580183744,True
1745580187631, BTCUSDT, 3549300403, 93996.0, 0.52752,1745580187630,False
1745580187635, BTCUSDT, 3549300404, 93996.0, 0.1972,1745580187634,False
1745580192679, BTCUSDT, 3549300436, 93996.0, 0.22177,1745580192678,False
1745580192801, BTCUSDT, 3549300458, 94000.0, 0.2115,1745580192800,False
1745580192802, BTCUSDT, 3549300460, 94000.0, 0.57721,1745580192801,False
1745580192802, BTCUSDT, 3549300462, 94000.0, 0.17063,1745580192801,False
1745580192802, BTCUSDT, 3549300463, 94000.0, 0.16815,1745580192801,False
1745580192802, BTCUSDT, 3549300465, 94000.0, 0.3119,1745580192801,False
1745580192802, BTCUSDT, 3549300466, 94000.0, 0.27684,1745580192801,False
1745580192802, BTCUSDT, 3549300470, 94000.0, 1.1487,1745580192801,False
1745580192803, BTCUSDT, 3549300476, 94000.0, 0.27113,1745580192802,False
1745580192803, BTCUSDT, 3549300477, 94000.0, 0.26097,1745580192802,False
1745580192803, BTCUSDT, 3549300480, 94000.0, 0.95044,1745580192802,False
1745580192818, BTCUSDT, 3549300541, 94018.01, 0.16605,1745580192812,False
1745580195795, BTCUSDT, 3549300593, 94028.96, 0.16779,1745580195795,False
1745580214876, BTCUSDT, 3549300719, 94044.17, 2.86853,1745580214875,True
1745580218547, BTCUSDT, 3549300733, 94044.18, 0.34899,1745580218546,False
1745580238694, BTCUSDT, 3549300815, 94044.18, 0.1704,1745580238693,False
1745580258102, BTCUSDT, 3549301010, 94059.44, 0.1656,1745580258101,True
1745580258113, BTCUSDT, 3549301011, 94059.44, 0.52675,1745580258109,True
1745580258115, BTCUSDT, 3549301013, 94059.44, 0.73517,1745580258110,True
1745580259017, BTCUSDT, 3549301145, 94033.29, 0.64525,1745580259016,True
1745580262299, BTCUSDT, 3549301234, 94023.92, 0.22908,1745580262298,False
1745580265082, BTCUSDT, 3549301251, 94023.92, 9.07901,1745580265081,False
1745580265082, BTCUSDT, 3549301256, 94026.61, 0.18137,1745580265081,False
1745580265082, BTCUSDT, 3549301258, 94026.63, 0.53281,1745580265081,False
1745580265082, BTCUSDT, 3549301264, 94028.23, 0.58751,1745580265081,False
1745580265082, BTCUSDT, 3549301269, 94031.0, 0.63595,1745580265081,False
1745580265082, BTCUSDT, 3549301271, 94031.48, 0.87447,1745580265081,False
1745580265082, BTCUSDT, 3549301276, 94033.5, 0.21381,1745580265081,False
1745580265082, BTCUSDT, 3549301277, 94033.51, 0.21381,1745580265081,False
1745580265082, BTCUSDT, 3549301278, 94033.52, 0.34486,1745580265081,False
1745580265082, BTCUSDT, 3549301279, 94033.67, 0.545,1745580265081,False
1745580265082, BTCUSDT, 3549301295, 94037.59, 0.21381,1745580265081,False
1745580265082, BTCUSDT, 3549301296, 94037.91, 0.21381,1745580265081,False
1745580265082, BTCUSDT, 3549301301, 94038.48, 0.70259,1745580265081,False
1745580265082, BTCUSDT, 3549301302, 94038.5, 0.53269,1745580265081,False
1745580265082, BTCUSDT, 3549301307, 94039.53, 1.0,1745580265081,False
1745580265082, BTCUSDT, 3549301309, 94039.95, 0.48307,1745580265081,False
1745580265082, BTCUSDT, 3549301320, 94041.97, 0.47771,1745580265081,False
1745580265083, BTCUSDT, 3549301322, 94042.2, 0.31911,1745580265081,False
1745580265083, BTCUSDT, 3549301324, 94042.8, 1.22887,1745580265081,False
1745580265083, BTCUSDT, 3549301325, 94042.97, 1.71052,1745580265081,False
1745580265083, BTCUSDT, 3549301328, 94043.34, 0.32061,1745580265081,False
1745580265083, BTCUSDT, 3549301344, 94045.69, 0.16,1745580265081,False
1745580265083, BTCUSDT, 3549301345, 94046.35, 0.43287,1745580265081,False
1745580265083, BTCUSDT, 3549301346, 94046.77, 0.79779,1745580265081,False
1745580265083, BTCUSDT, 3549301349, 94047.37, 0.32061,1745580265081,False
1745580265083, BTCUSDT, 3549301350, 94047.91, 1.34729,1745580265081,False
1745580265083, BTCUSDT, 3549301355, 94049.14, 0.53269,1745580265081,False
1745580265083, BTCUSDT, 3549301361, 94050.04, 0.49884,1745580265081,False
1745580265083, BTCUSDT, 3549301363, 94050.41, 2.13814,1745580265081,False
1745580265083, BTCUSDT, 3549301366, 94051.23, 1.1,1745580265081,False
1745580265083, BTCUSDT, 3549301367, 94051.43, 0.79779,1745580265081,False
1745580265083, BTCUSDT, 3549301369, 94051.85, 0.26593,1745580265081,False
1745580265083, BTCUSDT, 3549301370, 94051.9, 1.41562,1745580265081,False
1745580272507, BTCUSDT, 3549301450, 94065.99, 0.53154,1745580272506,False
1745580277717, BTCUSDT, 3549301475, 94065.99, 0.20335,1745580277716,False
1745580283332, BTCUSDT, 3549301501, 94065.99, 2.39434,1745580283331,False
1745580287568, BTCUSDT, 3549301539, 94067.99, 1.0,1745580287567,True
1745580290007, BTCUSDT, 3549301559, 94068.0, 0.19033,1745580290005,False
1745580297937, BTCUSDT, 3549301658, 94085.63, 0.85239,1745580297936,True
1745580302399, BTCUSDT, 3549301675, 94085.64, 0.86316,1745580302398,False
1745580304114, BTCUSDT, 3549301686, 94085.63, 0.33901,1745580304112,True
1745580304115, BTCUSDT, 3549301689, 94085.63, 0.18057,1745580304113,True
1745580304117, BTCUSDT, 3549301692, 94085.63, 0.67625,1745580304114,True
1745580308099, BTCUSDT, 3549301760, 94074.29, 0.53154,1745580308099,True
1745580309608, BTCUSDT, 3549301790, 94071.02, 0.99489,1745580309607,False
1745580331934, BTCUSDT, 3549301956, 94085.63, 0.21581,1745580331934,True
1745580334016, BTCUSDT, 3549301963, 94085.64, 0.62376,1745580334015,False
1745580334016, BTCUSDT, 3549301966, 94086.01, 0.18481,1745580334015,False
1745580334016, BTCUSDT, 3549301996, 94095.24, 0.21565,1745580334015,False
1745580334016, BTCUSDT, 3549302000, 94095.82, 0.31448,1745580334015,False
1745580334016, BTCUSDT, 3549302003, 94096.05, 0.70118,1745580334015,False
1745580334016, BTCUSDT, 3549302012, 94099.69, 0.53269,1745580334015,False
1745580334016, BTCUSDT, 3549302013, 94099.7, 0.79779,1745580334015,False
1745580334016, BTCUSDT, 3549302016, 94099.96, 1.71052,1745580334015,False
1745580334016, BTCUSDT, 3549302018, 94099.98, 2.82066,1745580334015,False
1745580334016, BTCUSDT, 3549302019, 94100.0, 4.98751,1745580334015,False
1745580335560, BTCUSDT, 3549302053, 94100.0, 0.40035,1745580335559,False
1745580335561, BTCUSDT, 3549302056, 94100.0, 0.58273,1745580335560,False
1745580337261, BTCUSDT, 3549302101, 94108.18, 0.18823,1745580337260,True
1745580338134, BTCUSDT, 3549302107, 94108.19, 0.28795,1745580338134,False
1745580344973, BTCUSDT, 3549302174, 94117.6, 4.53755,1745580344971,False
1745580344973, BTCUSDT, 3549302176, 94117.62, 0.26343,1745580344971,False
1745580344973, BTCUSDT, 3549302209, 94122.07, 0.70099,1745580344971,False
1745580344973, BTCUSDT, 3549302261, 94128.3, 0.19514,1745580344971,False
1745580344973, BTCUSDT, 3549302267, 94128.72, 0.48068,1745580344971,False
1745580344973, BTCUSDT, 3549302268, 94128.73, 0.31448,1745580344971,False
1745580344973, BTCUSDT, 3549302285, 94130.28, 0.53269,1745580344971,False
1745580344973, BTCUSDT, 3549302290, 94130.45, 0.19426,1745580344971,False
1745580345122, BTCUSDT, 3549302296, 94130.45, 0.29577,1745580345121,False
1745580345122, BTCUSDT, 3549302297, 94130.45, 0.2334,1745580345121,False
1745580349594, BTCUSDT, 3549302442, 94137.12, 0.37813,1745580349591,True
1745580350407, BTCUSDT, 3549302468, 94129.44, 0.25,1745580350406,False
1745580350663, BTCUSDT, 3549302471, 94129.43, 0.36887,1745580350662,True
1745580351663, BTCUSDT, 3549302483, 94129.43, 0.36887,1745580351663,True
1745580352663, BTCUSDT, 3549302487, 94129.43, 0.36887,1745580352663,True
1745580353666, BTCUSDT, 3549302493, 94129.43, 0.36887,1745580353665,True
1745580361821, BTCUSDT, 3549302551, 94123.0, 0.3689,1745580361821,True
1745580362823, BTCUSDT, 3549302560, 94123.0, 0.3689,1745580362823,True
1745580363120, BTCUSDT, 3549302563, 94123.0, 0.40536,1745580363119,True
1745580363121, BTCUSDT, 3549302564, 94123.0, 0.1843,1745580363120,True
1745580363121, BTCUSDT, 3549302565, 94123.0, 0.17701,1745580363120,True
1745580364933, BTCUSDT, 3549302734, 94092.8, 0.32723,1745580364932,False
1745580375678, BTCUSDT, 3549302814, 94087.39, 0.17,1745580375677,False
